10689.0,0.26366988854690515
10690.0,0.3189028207316248
10691.0,0.10647395696415304
10692.0,0.39330231503479224
10693.0,0.9829127267317604
10694.0,0.984770677062675
10695.0,0.06187417660512327
10696.0,0.04981608685531005
10697.0,0.19286996414146793
10698.0,0.024506998132116386
10699.0,0.036885749448969544
10700.0,0.5765003423988141
10701.0,0.4418969139875178
10702.0,0.07171969422700847
10703.0,0.2224741751078615
10704.0,0.8069565906246169
10705.0,0.9474314140983153
10706.0,0.022308904536444928
10707.0,0.014961528075370406
10708.0,0.08080002289643565
10709.0,0.7890345084048097
10710.0,0.8723582686647786
10711.0,0.9437633263812335
10712.0,0.8024191611623243
10713.0,0.6902711664676734
10714.0,0.09612161441018938
10715.0,0.4175446968559337
10716.0,0.9730673484850553
10717.0,0.364930740425029
10718.0,0.16940390462131585
10719.0,0.6700690339584328
10720.0,0.04109770877863683
10721.0,0.028714267577647536
10722.0,0.7155695513433502
10723.0,0.1579767500645347
10724.0,0.6576490777430987
10725.0,0.6618572519069287
10726.0,0.7336665769132356
10727.0,0.09123513881991846
10728.0,0.6436303170956231
10729.0,0.21284049727540097
10730.0,0.8828214997642323
10731.0,0.4707033612557647
10732.0,0.17945727893447624
10733.0,0.12836498714509803
10734.0,0.18545609413445416
10735.0,0.947624175810549
10736.0,0.9647126785953084
10737.0,0.7697813696957533
10738.0,0.6676814062288684
10739.0,0.24962453110107707
10740.0,0.0682132558835034
10741.0,0.9807976184719164
10742.0,0.6394762364458808
10743.0,0.052240888640797685
10744.0,0.046921930943501715
10745.0,0.046921930943501715
10746.0,0.04463764802403236
10747.0,0.04463764802403236
10748.0,0.3631172428571968
10749.0,0.5113164460376171
10750.0,0.847569173132515
10751.0,0.4203200555442172
10752.0,0.4203200555442172
10753.0,0.14334077959380873
10754.0,0.21831872368036576
10755.0,0.980153147090361
10756.0,0.9310450607299151
10757.0,0.5464510764943329
10758.0,0.903232641679809
10759.0,0.5201435457873783
10760.0,0.023120365213786787
10761.0,0.9656910117432925
10762.0,0.9271764289920845
10763.0,0.5006961090998319
10764.0,0.5001038671104912
10765.0,0.1405619062575908
10766.0,0.9304345905376294
10767.0,0.9125288895041374
10768.0,0.11401257542342835
10769.0,0.20660339260464072
10770.0,0.023953178075763016
10771.0,0.13581329822506064
10772.0,0.8210538048839626
10773.0,0.38563446695437176
10774.0,0.09860715658405085
10775.0,0.04546297765646927
10776.0,0.11740071135780865
10777.0,0.05270802283345004
10778.0,0.166456354781018
10779.0,0.8116202189425947
10780.0,0.41153711302628754
10781.0,0.570202241182237
10782.0,0.0162294962269537
10783.0,0.007348844889058618
10784.0,0.774352210160349
10785.0,0.720766323954902
10786.0,0.005204304335912953
10787.0,0.6971342621745191
10788.0,0.10148358813553847
10789.0,0.0993170785993271
10790.0,0.08214038863562373
10791.0,0.5124921582092841
10792.0,0.5710844676410428
10793.0,0.8561672937582462
10794.0,0.8561672937582462
10795.0,0.5001038671104912
10796.0,0.2186675997943004
10797.0,0.14240586996795224
10798.0,0.04114528716948909
10799.0,0.21171793795584787
10800.0,0.1016510657879808
10801.0,0.017206894906589745
10802.0,0.05033088141463043
10803.0,0.1534326593545249
10804.0,0.9596357312051192
10805.0,0.0030160691953671813
10806.0,0.9942110660035867
10807.0,0.007011271331780441
10808.0,0.14594376741044796
10809.0,0.24135995193400409
10810.0,0.00250059607565746
10811.0,0.4551716394648371
10812.0,0.8032317808640685
10813.0,0.010209122715912056
10814.0,0.005923745137581388
10815.0,0.8021923194276459
