10689,0.6271111111111112
10690,0.5833333333333333
10691,0.719
10692,0.5778888888888889
10693,0.8403333333333333
10694,0.8423333333333334
10695,0.41566666666666663
10696,0.42566666666666664
10697,0.4366666666666667
10698,0.49133333333333334
10699,0.45899999999999996
10700,0.48700000000000004
10701,0.5023333333333334
10702,0.5316666666666666
10703,0.5053333333333333
10704,0.6453333333333333
10705,0.7343333333333333
10706,0.3635
10707,0.369
10708,0.36566666666666664
10709,0.7686666666666667
10710,0.6253333333333334
10711,0.6333333333333333
10712,0.632
10713,0.577
10714,0.462
10715,0.8153333333333332
10716,0.7553333333333333
10717,0.47400000000000003
10718,0.771
10719,0.7543333333333333
10720,0.46466666666666673
10721,0.5713333333333334
10722,0.5046666666666667
10723,0.5950000000000001
10724,0.6256666666666666
10725,0.7799999999999999
10726,0.6556666666666667
10727,0.49700000000000005
10728,0.7863333333333333
10729,0.5606666666666666
10730,0.698
10731,0.49666666666666665
10732,0.5323333333333333
10733,0.5326666666666667
10734,0.49733333333333335
10735,0.8316666666666667
10736,0.807
10737,0.775
10738,0.7636666666666668
10739,0.7253333333333333
10740,0.5226666666666667
10741,0.8673333333333333
10742,0.718
10743,0.5313333333333333
10744,0.519
10745,0.519
10746,0.5246666666666666
10747,0.5246666666666666
10748,0.7776666666666667
10749,0.7973333333333333
10750,0.562
10751,0.41133333333333333
10752,0.41133333333333333
10753,0.4663333333333333
10754,0.49544444444444435
10755,0.7883333333333334
10756,0.8673333333333333
10757,0.6603333333333334
10758,0.6257916666666665
10759,0.498
10760,0.2996666666666667
10761,0.8473333333333333
10762,0.7826666666666667
10763,0.8563333333333333
10764,0.7136666666666667
10765,0.315
10766,0.8006666666666667
10767,0.7911111111111112
10768,0.5046666666666666
10769,0.43766666666666665
10770,0.30333333333333334
10771,0.568
10772,0.6138333333333333
10773,0.46166666666666667
10774,0.266
10775,0.19266666666666668
10776,0.29633333333333334
10777,0.42333333333333334
10778,0.7600000000000001
10779,0.6487777777777778
10780,0.7923333333333332
10781,0.488
10782,0.41566666666666663
10783,0.26933333333333337
10784,0.657
10785,0.5619999999999999
10786,0.31666666666666665
10787,0.770888888888889
10788,0.624
10789,0.49333333333333335
10790,0.48800000000000004
10791,0.8296666666666668
10792,0.6080000000000001
10793,0.7286666666666667
10794,0.7286666666666667
10795,0.7136666666666667
10796,0.373047619047619
10797,0.333
10798,0.309
10799,0.35008333333333336
10800,0.29724999999999996
10801,0.21277777777777776
10802,0.38866666666666666
10803,0.3040555555555556
10804,0.783090909090909
10805,0.07016666666666667
10806,0.8694444444444445
10807,0.35633333333333334
10808,0.49639999999999995
10809,0.5718333333333334
10810,0.24233333333333332
10811,0.5680000000000001
10812,0.7033333333333334
10813,0.3153333333333333
10814,0.272
10815,0.673
10816,0.509
10817,0.23566666666666666
10818,0.6919999999999998
10819,0.5566666666666666
10820,0.6250000000000001
10821,0.5313333333333333
10822,0.14855555555555558
10823,0.6873333333333335
10824,0.4993333333333334
10825,0.4023333333333334
10826,0.6065
10827,0.7296666666666667
10828,0.7293333333333333
10829,0.5097777777777778
10830,0.40433333333333327
10831,0.7286666666666667
10832,0.39799999999999996
10833,0.3193333333333333
10834,0.35766666666666663
10835,0.4174444444444445
10836,0.8450000000000001
10837,0.6146666666666666
10838,0.7293333333333333
10839,0.6076666666666667
10840,0.4526666666666667
10841,0.6931666666666667
10842,0.616
10843,0.626
10844,0.578
10845,0.8693333333333332
10846,0.41
10847,0.5443333333333333
10848,0.492
10849,0.5459999999999999
10850,0.5818333333333333
10851,0.2323333333333333
10852,0.6243333333333333
10853,0.5058333333333334
10854,0.49233333333333335
10855,0.49950000000000006
10856,0.4283333333333333
10857,0.5413333333333334
10858,0.5444166666666668
10859,0.33066666666666666
10860,0.2876666666666667
10861,0.08516666666666667
10862,0.38133333333333336
10863,0.3786666666666667
10864,0.8654999999999999
10865,0.7803333333333333
10866,0.25333333333333335
10867,0.19666666666666668
10868,0.5640000000000001
10869,0.252
10870,0.42766666666666664
10871,0.911
10872,0.19899999999999998
10873,0.30833333333333335
10874,0.7911111111111112
10875,0.6303333333333334
10876,0.6016666666666666
10877,0.7466666666666666
10878,0.536
10879,0.324
10880,0.19566666666666666
10881,0.7126666666666667
10882,0.418
10883,0.36800000000000005
10884,0.41033333333333327
10885,0.7320000000000001
10886,0.6539999999999999
10887,0.2803333333333333
10888,0.668
10889,0.8429999999999999
10890,0.668
10891,0.7226666666666667
10892,0.742
10893,0.7953333333333333
10894,0.761
10895,0.7196666666666666
10896,0.7856666666666667
10897,0.8043333333333335
10898,0.11099999999999999
10899,0.496
10900,0.8101666666666667
10901,0.8056666666666666
10902,0.4543333333333333
10903,0.389
10904,0.8313333333333333
10905,0.8406666666666666
10906,0.7560000000000001
10907,0.7123333333333334
10908,0.27066666666666667
10909,0.8016666666666666
10910,0.4633333333333333
10911,0.7719999999999999
10912,0.6796666666666668
10913,0.7366666666666666
10914,0.6104583333333333
10915,0.8116666666666665
10916,0.459
10917,0.4235
10918,0.8376666666666667
10919,0.18833333333333335
10920,0.5546666666666668
10921,0.702
10922,0.4053333333333333
10923,0.7178333333333333
10924,0.8063333333333333
10925,0.6773333333333333
10926,0.5063333333333334
10927,0.4423333333333333
10928,0.6763333333333333
10929,0.6699999999999999
10930,0.39974999999999994
10931,0.6503333333333333
10932,0.7566666666666667
10933,0.7439999999999999
10934,0.49033333333333334
10935,0.5023333333333334
10936,0.39149999999999996
10937,0.474
10938,0.26333333333333336
10939,0.6485
10940,0.7959999999999999
10941,0.6043333333333333
10942,0.512
10943,0.5509999999999999
10944,0.312
10945,0.3026666666666667
10946,0.706
10947,0.5756666666666668
10948,0.3436666666666666
10949,0.8136666666666666
10950,0.414
10951,0.443
10952,0.4993333333333334
10953,0.16
10954,0.5183333333333334
10955,0.3593333333333333
10956,0.289
10957,0.3443333333333333
10958,0.268
10959,0.3006666666666667
10960,0.7636666666666666
10961,0.6566666666666667
10962,0.4543333333333333
10963,0.423
10964,0.5031666666666668
10965,0.152
10966,0.7856666666666667
10967,0.8426666666666667
10968,0.48566666666666664
10969,0.7846666666666667
10970,0.3393333333333333
10971,0.4814444444444444
10972,0.3665
10973,0.5016111111111111
10974,0.34400000000000003
10975,0.6195555555555555
10976,0.8293333333333334
10977,0.6956666666666668
10978,0.6386666666666666
10979,0.7290000000000001
10980,0.4263333333333333
10981,0.4198333333333333
10982,0.52
10983,0.5156666666666667
10984,0.26655555555555555
10985,0.38566666666666666
10986,0.7666666666666666
10987,0.7951666666666667
10988,0.6683333333333333
10989,0.299
10990,0.06833333333333333
10991,0.09666666666666668
10992,0.09466666666666666
10993,0.8571666666666666
10994,0.41100000000000003
10995,0.48700000000000004
10996,0.4606666666666666
10997,0.239
10998,0.8956666666666667
10999,0.68175
11000,0.36433333333333334
11001,0.4046666666666667
11002,0.4563333333333333
11003,0.7146666666666666
11004,0.8386666666666667
11005,0.38000000000000006
11006,0.408625
11007,0.7878333333333334
11008,0.19433333333333333
11009,0.7263333333333334
11010,0.819
11011,0.5593333333333333
11012,0.5471666666666666
11013,0.17483333333333334
11014,0.44788888888888895
11015,0.41733333333333333
11016,0.4166666666666667
11017,0.5253333333333333
11018,0.33499999999999996
11019,0.5166666666666667
11020,0.299
11021,0.5113333333333334
11022,0.648888888888889
11023,0.6970000000000001
11024,0.15316666666666667
11025,0.6213333333333334
11026,0.6183333333333333
11027,0.5533333333333333
11028,0.441
11029,0.6146666666666666
11030,0.41766666666666663
11031,0.743
11032,0.4453333333333333
11033,0.787
11034,0.22611111111111112
11035,0.12333333333333334
11036,0.6976666666666667
11037,0.47833333333333333
11038,0.47433333333333333
11039,0.8445
11040,0.5569999999999999
11041,0.6613333333333333
11042,0.529
11043,0.7808333333333333
11044,0.365
11045,0.2738333333333334
11046,0.5
11047,0.734
11048,0.5163333333333333
11049,0.2853333333333333
11050,0.4226666666666667
11051,0.739
11052,0.37633333333333335
11053,0.353
11054,0.6355833333333333
11055,0.412
11056,0.68
11057,0.4746666666666666
11058,0.24183333333333332
11059,0.329
11060,0.3873333333333333
11061,0.3016666666666667
11062,0.2803333333333334
11063,0.8116666666666666
11064,0.7766666666666667
11065,0.6806666666666666
11066,0.5616666666666666
11067,0.5036666666666666
11068,0.6026666666666666
11069,0.45633333333333337
11070,0.6856666666666666
11071,0.6921666666666667
11072,0.7433333333333333
11073,0.8246666666666667
11074,0.6606666666666667
11075,0.34800000000000003
11076,0.6823333333333333
11077,0.6956666666666668
11078,0.37333333333333335
11079,0.5863333333333333
11080,0.6221666666666668
11081,0.7076666666666666
11082,0.4435833333333334
11083,0.19766666666666666
11084,0.44766666666666666
11085,0.531
11086,0.7151666666666666
11087,0.7956666666666667
11088,0.17033333333333334
11089,0.3225555555555556
11090,0.38666666666666666
11091,0.5281666666666667
11092,0.6084444444444445
11093,0.5323333333333333
11094,0.5439999999999999
11095,0.7413333333333333
11096,0.7786666666666666
11097,0.10911111111111112
11098,0.2273333333333333
11099,0.3453333333333333
11100,0.48033333333333333
11101,0.39966666666666667
11102,0.38033333333333336
11103,0.4166666666666667
11104,0.5343333333333332
11105,0.458
11106,0.37599999999999995
11107,0.6066666666666666
11108,0.8733333333333333
11109,0.7113333333333335
11110,0.5881666666666666
11222,0.7143333333333333
11223,0.7976666666666666
11224,0.7135833333333333
11225,0.4696666666666667
11226,0.747
11227,0.209
11228,0.5376666666666666
11229,0.7703333333333333
11230,0.49550000000000005
11231,0.5896666666666667
11232,0.39333333333333337
11233,0.8423333333333333
11234,0.7093333333333334
11235,0.3086666666666667
11236,0.8034814814814815
11237,0.1926666666666667
11238,0.803
11239,0.5753333333333333
11240,0.5595
11241,0.7949999999999999
11242,0.7319999999999999
11243,0.25833333333333336
11244,0.3416666666666666
11245,0.7364999999999999
11246,0.39399999999999996
11247,0.3333333333333333
11248,0.4767272727272727
11249,0.8373333333333334
11250,0.14633333333333334
11251,0.6816666666666666
11252,0.5196666666666666
11253,0.7623333333333333
11254,0.48100000000000004
11255,0.7153333333333333
11256,0.7543333333333333
11257,0.25499999999999995
11258,0.33666666666666667
11259,0.8616666666666667
11260,0.891888888888889
11261,0.36799999999999994
11262,0.6861666666666666
11263,0.7316666666666668
11264,0.3413333333333333
11265,0.39233333333333337
11266,0.05466666666666666
11267,0.5686666666666667
11268,0.46799999999999997
11269,0.307
11270,0.36433333333333334
11271,0.2133333333333333
11272,0.46599999999999997
11273,0.6657777777777777
11274,0.7585
11275,0.8094444444444444
11276,0.801
11277,0.7176666666666666
11278,0.503
11279,0.21066666666666667
11280,0.48096666666666665
11281,0.5
11282,0.672
11283,0.16366666666666665
11284,0.27899999999999997
11285,0.47333333333333333
11286,0.3433333333333333
11287,0.7753333333333333
11288,0.5449999999999999
11289,0.387
11290,0.3953333333333333
11291,0.3213333333333333
11292,0.6553333333333334
11293,0.7096666666666667
11294,0.4265555555555555
11295,0.622
11296,0.358375
11297,0.121
11298,0.36133333333333334
11299,0.7116666666666666
11300,0.44333333333333336
11301,0.5306666666666666
11302,0.5866666666666666
11303,0.6396666666666667
11304,0.5715
11305,0.041
11306,0.27799999999999997
11307,0.4013333333333334
11308,0.7886666666666667
11309,0.5848333333333333
11310,0.49899999999999994
11311,0.5013333333333333
11312,0.2986666666666667
11313,0.4216666666666667
11314,0.35533333333333333
11315,0.647
11316,0.828
11317,0.31833333333333336
11318,0.5853333333333334
11319,0.7593333333333333
11320,0.6888333333333333
11321,0.43966666666666665
11322,0.6736666666666666
11323,0.594
11324,0.6853333333333333
11325,0.3456666666666666
11326,0.47500000000000003
11327,0.3193333333333333
11328,0.7236666666666666
11329,0.314
11330,0.6793333333333332
11331,0.3283333333333333
11332,0.6308333333333334
11333,0.8371666666666668
11334,0.8029999999999999
11335,0.7855000000000001
11336,0.2796666666666667
11337,0.602
11338,0.437
11339,0.41933333333333334
11340,0.3076666666666667
11341,0.34
11342,0.7250833333333333
11343,0.588
11344,0.3256666666666666
11345,0.7673333333333334
11346,0.042
11347,0.5625
11348,0.7533333333333333
11349,0.5376666666666666
11350,0.3693333333333333
11351,0.2253333333333333
11352,0.7596666666666667
11353,0.6818333333333333
11354,0.127
11355,0.408
11356,0.47800000000000004
11357,0.8215555555555555
11358,0.5503333333333333
11359,0.1406666666666667
11360,0.31433333333333335
11361,0.447
11362,0.49700000000000005
11363,0.3316666666666667
11364,0.12033333333333333
11365,0.721
11366,0.637
11367,0.46188888888888885
11368,0.6243333333333333
11369,0.29833333333333334
11370,0.6646666666666666
11371,0.6151666666666666
11372,0.7173333333333334
11373,0.4036666666666666
11374,0.27499999999999997
11375,0.5339999999999999
11376,0.35000000000000003
11377,0.3066666666666667
11378,0.3706666666666667
11379,0.45366666666666666
11380,0.43133333333333335
11381,0.46277777777777773
11382,0.7448333333333332
11383,0.7318333333333333
11384,0.5446666666666667
11385,0.113
11386,0.5647777777777777
11387,0.273
11388,0.6036666666666667
11389,0.32866666666666666
11390,0.34933333333333333
11391,0.3503333333333334
11392,0.37033333333333324
11393,0.49900000000000005
11394,0.5691666666666667
11395,0.5003333333333334
11396,0.5976666666666667
11397,0.351
11398,0.672
11399,0.6666666666666666
11400,0.847
11401,0.6141666666666666
11402,0.4586666666666667
11403,0.28
11404,0.8111666666666666
11405,0.7955
11406,0.4776666666666667
11407,0.5779259259259258
11408,0.4217916666666667
11409,0.3391666666666666
11410,0.5713333333333334
11411,0.494
11412,0.8343333333333334
11413,0.7551666666666665
11414,0.7559999999999999
11415,0.2006666666666667
11416,0.5013333333333333
11417,0.49933333333333335
11418,0.22633333333333336
11419,0.7267777777777779
11420,0.43566666666666665
11421,0.5906666666666666
11422,0.34366666666666673
11423,0.601
11424,0.7316666666666666
11425,0.5607777777777777
11426,0.6364444444444444
11427,0.6973333333333332
11428,0.23966666666666667
11429,0.247
11430,0.29133333333333333
11431,0.4683333333333333
11432,0.4683333333333333
11433,0.5323333333333333
11434,0.5343333333333334
11435,0.727
11436,0.21333333333333335
11437,0.43722222222222223
11438,0.572
11439,0.8381666666666665
11440,0.7306666666666666
11441,0.5393333333333333
11442,0.32866666666666666
11443,0.3363333333333334
11444,0.334
11445,0.866
11446,0.8923333333333333
11447,0.38599999999999995
11448,0.3973333333333333
11449,0.21766666666666667
11450,0.456
11451,0.333
11452,0.4503333333333333
11453,0.38366666666666666
11454,0.4046666666666667
11455,0.5456666666666666
11456,0.7386666666666667
11457,0.48683333333333334
11458,0.3741333333333333
11459,0.11633333333333333
11460,0.11166666666666665
11461,0.31233333333333335
11462,0.30866666666666664
11463,0.2803333333333333
11464,0.34883333333333333
11465,0.3415
11466,0.3536666666666667
11467,0.41100000000000003
11468,0.33916666666666667
11469,0.2975
11470,0.41733333333333333
11471,0.523
11472,0.5533333333333335
11473,0.6911666666666666
11474,0.6053333333333334
11475,0.5536666666666666
11476,0.6526666666666667
11477,0.6976666666666667
11478,0.7807777777777778
11479,0.41133333333333333
11480,0.14366666666666666
11481,0.32633333333333336
11482,0.22799999999999998
11483,0.625
11484,0.39066666666666666
11485,0.04833333333333333
11486,0.05433333333333334
11487,0.05333333333333332
11488,0.8723333333333333
11489,0.7676666666666666
11490,0.39033333333333337
11491,0.4408888888888889
11492,0.31977777777777777
11493,0.3407777777777778
11494,0.26366666666666666
11495,0.21700000000000003
11496,0.40499999999999997
11497,0.526
11498,0.084
11499,0.2623333333333333
11500,0.7653333333333333
11501,0.5826666666666667
11502,0.49533333333333324
11503,0.47844444444444445
11504,0.5963333333333334
11505,0.6611111111111111
11506,0.634
11507,0.37233333333333335
11508,0.8713333333333333
11509,0.6106666666666667
11510,0.47433333333333333
11511,0.7223333333333333
11512,0.7370000000000001
11513,0.7553333333333334
11514,0.8446666666666666
11515,0.11733333333333333
11516,0.537
11517,0.4256666666666667
11518,0.7126666666666667
11519,0.8546666666666667
11520,0.5086666666666667
11521,0.8093333333333333
11522,0.714
11523,0.4226666666666667
11524,0.86
11525,0.8513333333333333
11526,0.8513333333333333
11527,0.8563333333333333
11528,0.8353333333333333
11529,0.5533333333333333
11530,0.3668333333333334
11531,0.5746666666666665
11532,0.5266666666666667
11533,0.4653333333333334
11534,0.516
11535,0.5499999999999999
11536,0.617
11537,0.4423333333333333
11538,0.4816666666666667
11539,0.5671666666666666
11540,0.6703333333333333
11541,0.148
11542,0.5556666666666666
11543,0.6923333333333334
11544,0.5098333333333334
11545,0.416
11546,0.5123666666666666
11547,0.5258333333333334
11548,0.5279444444444444
11549,0.4898888888888889
11550,0.5033333333333333
11551,0.674
11552,0.3973333333333333
11553,0.18466666666666667
11554,0.397
11555,0.49266666666666664
11556,0.3833333333333333
11557,0.47700000000000004
11558,0.3539999999999999
11559,0.36200000000000004
11560,0.319
11561,0.395
11562,0.4708333333333333
11563,0.6543333333333333
11564,0.7973333333333334
11565,0.7841666666666667
11566,0.242
11567,0.7309999999999999
11568,0.573
11569,0.544
11570,0.32499999999999996
11571,0.4143333333333334
11572,0.2623333333333333
11573,0.268
11574,0.5303333333333334
11575,0.4691666666666666
11576,0.447
11577,0.36433333333333334
11578,0.30833333333333335
11579,0.4463333333333333
11580,0.668
11581,0.7863333333333333
11582,0.622
11583,0.629
11584,0.5983333333333333
11585,0.5733333333333333
11586,0.7076666666666668
11587,0.758
11588,0.867
11589,0.8679999999999999
11590,0.5690000000000001
11591,0.30066666666666664
11592,0.303
11594,0.868
11595,0.7913333333333333
11596,0.6918333333333333
11597,0.7073333333333334
11598,0.7370000000000001
11599,0.7223333333333333
11600,0.4656666666666667
11601,0.7383333333333333
11602,0.6696666666666666
11603,0.463
11604,0.38411111111111107
11605,0.33866666666666667
11606,0.42166666666666663
11607,0.429
11608,0.4138888888888889
11609,0.5007142857142858
11610,0.5429999999999999
11611,0.26166666666666666
11612,0.40599999999999997
11613,0.39233333333333337
11614,0.6431666666666667
11615,0.17233333333333334
11616,0.20933333333333334
11617,0.28583333333333333
11618,0.444
11619,0.3323333333333333
11620,0.6366666666666667
11621,0.17466666666666666
11622,0.3486666666666667
11623,0.45166666666666666
11624,0.7476666666666667
11625,0.7056666666666667
11626,0.7863333333333333
11627,0.797
11628,0.49733333333333335
11629,0.44399999999999995
11630,0.5766666666666667
11631,0.5997777777777777
11632,0.6488333333333334
11633,0.45377777777777784
11634,0.3446666666666667
11635,0.739
11636,0.7879999999999999
11637,0.17666666666666667
11638,0.8041111111111111
11639,0.4256666666666667
11640,0.7843333333333333
11641,0.30533333333333335
