10689,0.911
10690,0.8152
10691,0.62
10692,0.46
10693,0.7991999999999999
10694,0.7991999999999999
10695,0.561
10696,0.586
10697,0.744
10698,0.7
10699,0.677
10700,0.6846666666666668
10701,0.7026666666666668
10702,0.67
10703,0.6866666666666668
10704,0.916
10705,0.6315
10706,0.457
10707,0.54155
10708,0.324
10709,0.829
10710,0.65475
10711,0.7795
10712,0.8224999999999999
10713,0.768
10714,0.4836666666666667
10715,0.757
10716,0.7705833333333333
10717,0.26583333333333337
10718,0.5968333333333332
10719,0.7992666666666668
10720,0.3485
10721,0.475
10722,0.683
10723,0.646
10724,0.879
10725,0.82
10726,0.6083333333333333
10727,0.54675
10728,0.839
10729,0.51
10730,0.941
10731,0.08333333333333334
10732,0.586
10733,0.645
10734,0.3494166666666667
10735,0.7322666666666667
10736,0.8017500000000001
10737,0.63
10738,0.604
10739,0.5883333333333333
10740,0.396
10741,0.846
10742,0.6383333333333333
10743,0.412
10744,0.492
10745,0.492
10746,0.485
10747,0.485
10748,0.5715
10749,0.7046666666666667
10750,0.859
10751,0.5443333333333333
10752,0.5443333333333333
10753,0.5255
10754,0.627
10755,0.665
10756,0.815
10757,0.022
10758,0.029
10759,0.002
10760,0.085
10761,0.834
10762,0.64425
10763,0.64325
10764,0.8001619047619046
10765,0.3545
10766,0.93
10767,0.928
10768,0.483
10769,0.242
10770,0.3609166666666666
10771,0.043
10772,0.694
10773,0.812
10774,0.273
10775,0.352
10776,0.499
10777,0.7255
10778,0.792
10779,0.7711333333333332
10780,0.76
10781,0.669
10782,0.409
10783,0.357
10784,0.8362666666666667
10785,0.652
10786,0.004
10787,0.6490666666666667
10788,0.521
10789,0.101
10790,0.313
10791,0.567
10792,0.5464
10793,0.906
10794,0.906
10795,0.8001619047619046
10796,0.8368333333333332
10797,0.7883333333333333
10798,0.641
10799,0.7388333333333332
10800,0.6663333333333333
10801,0.306
10802,0.567
10803,0.098
10804,0.908
10805,0.01
10806,0.979
10807,0.3685166666666667
10808,0.726
10809,0.7078333333333334
10810,0.003
10811,0.027
10812,0.967
10813,0.006
10814,0.039
10815,0.8944666666666666
10816,0.7509333333333333
10817,0.344
10818,0.8000833333333333
10819,0.003
10820,0.5938333333333333
10821,0.015
10822,0.041
10823,0.725
10824,0.033
10825,0.5995
10826,0.789
10827,0.886
10828,0.74825
10829,0.8043333333333332
10830,0.728
10831,0.8375499999999999
10832,0.743
10833,0.56675
10834,0.015
10835,0.61
10836,0.789
10837,0.6966666666666668
10838,0.7445
10839,0.017
10840,0.296
10841,0.022
10842,0.662
10843,0.704
10844,0.673
10845,0.739
10846,0.603
10847,0.5017666666666667
10848,0.002
10849,0.704
10850,0.736
10851,0.15833333333333335
10852,0.7173333333333333
10853,0.5395833333333333
10854,0.6730333333333333
10855,0.702
10856,0.52825
10857,0.684
10858,0.807
10859,0.035
10860,0.285
10861,0.007
10862,0.268
10863,0.4343333333333333
10864,0.9129333333333333
10865,0.8043166666666666
10866,0.007
10867,0.235
10868,0.7708333333333334
10869,0.294
10870,0.7096500000000001
10871,0.8793500000000001
10872,0.03
10873,0.362
10874,0.928
10875,0.906
10876,0.7836666666666666
10877,0.732
10878,0.462
10879,0.43
10880,0.092
10881,0.8123333333333332
10882,0.266
10883,0.328
10884,0.3145
10885,0.6629166666666666
10886,0.5161666666666667
10887,0.25225
10888,0.6583000000000002
10889,0.6454166666666667
10890,0.6583000000000002
10891,0.7879952380952381
10892,0.6636666666666667
10893,0.03
10894,0.79625
10895,0.6937666666666668
10896,0.929
10897,0.926
10898,0.115
10899,0.473
10900,0.67
10901,0.7920166666666668
10902,0.328
10903,0.002
10904,0.7941
10905,0.935
10906,0.751
10907,0.494
10908,0.065
10909,0.843
10910,0.018
10911,0.8
10912,0.523
10913,0.835
10914,0.011
10915,0.9351000000000002
10916,0.577
10917,0.397
10918,0.8302666666666668
10919,0.096
10920,0.77925
10921,0.5955
10922,0.438
10923,0.6606333333333332
10924,0.552
10925,0.59
10926,0.011
10927,0.002
10928,0.6737166666666667
10929,0.652
10930,0.494
10931,0.64
10932,0.82
10933,0.571
10934,0.403
10935,0.5256666666666667
10936,0.554
10937,0.012
10938,0.41856666666666664
10939,0.828
10940,0.785
10941,0.013
10942,0.002
10943,0.02
10944,0.028
10945,0.31
10946,0.755
10947,0.438
10948,0.49160000000000004
10949,0.7835
10950,0.0135
10951,0.012
10952,0.6235
10953,0.147
10954,0.596
10955,0.285
10956,0.173
10957,0.25
10958,0.147
10959,0.003
10960,0.806
10961,0.714
10962,0.001
10963,0.008
10964,0.8161666666666665
10965,0.008
10966,0.911
10967,0.8631666666666667
10968,0.005
10969,0.8231666666666666
10970,0.2085
10971,0.545
10972,0.569
10973,0.413
10974,0.31875
10975,0.7700499999999999
10976,0.609
10977,0.8601166666666666
10978,0.71
10979,0.8218
10980,0.6115666666666666
10981,0.576
10982,0.468
10983,0.472
10984,0.052
10985,0.025
10986,0.881
10987,0.9
10988,0.628
10989,0.296
10990,0.074
10991,0.1355
10992,0.012
10993,0.7975
10994,0.007
10995,0.434
10996,0.726
10997,0.447
10998,0.8743500000000001
10999,0.367
11000,0.0215
11001,0.4205
11002,0.4
11003,0.014
11004,0.774
11005,0.2845
11006,0.35
11007,0.7328333333333333
11008,0.175
11009,0.909
11010,0.9
11011,0.429
11012,0.74
11013,0.18
11014,0.646
11015,0.6216
11016,0.008
11017,0.6508333333333334
11018,0.293
11019,0.744
11020,0.308
11021,0.4515
11022,0.57
11023,0.733
11024,0.193
11025,0.901
11026,0.8976666666666666
11027,0.766
