10689,0.36200619644586557
10690,0.3638407689031228
10691,0.6744380768860764
10692,0.44658683907844177
10693,0.9396423514993383
10694,0.9279057463781285
10695,0.012288611086549606
10696,0.017314651682645548
10697,0.026491492650189602
10698,0.07465363895552729
10699,0.07606842976557095
10700,0.20325150655084215
10701,0.22733497495665875
10702,0.1295767826252219
10703,0.14696071040312095
10704,0.6045219669110563
10705,0.8490592773292109
10706,0.036104056583863745
10707,0.00933988994311913
10708,0.023166486541854603
10709,0.9264051446948286
10710,0.3759077622166705
10711,0.4207706640241738
10712,0.4137245735206485
10713,0.2175304371055419
10714,0.08277879335207344
10715,0.7146901866796833
10716,0.8964809015507051
10717,0.3016422279312762
10718,0.7119602000484587
10719,0.6069971660103178
10720,0.3105409826407663
10721,0.10719513646915806
10722,0.35019046333420595
10723,0.5342441704394423
10724,0.6384581116268064
10725,0.8262227502273678
10726,0.23793292289005077
10727,0.09756017173330085
10728,0.9147385524325786
10729,0.19649637397668787
10730,0.8090000800904686
10731,0.39119322223762804
10732,0.21855570379367553
10733,0.1558902974066358
10734,0.11801420806235174
10735,0.9586401339305465
10736,0.9829514800939844
10737,0.8617312521965556
10738,0.6602331417945959
10739,0.876536078580728
10740,0.016715702595568906
10741,0.9736718609458926
10742,0.5258715186876892
10743,0.03303066688257407
10744,0.04451678137240971
10745,0.04451678137240971
10746,0.048941581111778626
10747,0.048941581111778626
10748,0.7318710455829918
10749,0.9527606920998634
10750,0.5773760105379899
10751,0.39650063238133093
10752,0.39650063238133093
10753,0.16310798845508404
10754,0.34349577669224596
10755,0.952906404938446
10756,0.9824343294460411
10757,0.9382961598913195
10758,0.8315249026459053
10759,0.6234450202132517
10760,0.1226532154118058
10761,0.9769284047033951
10762,0.7858091490416456
10763,0.8812253535519073
10764,0.8326269156625394
10765,0.05859920199571281
10766,0.9634453635706676
10767,0.9807948750998642
10768,0.39448509053692765
10769,0.1639912219180066
10770,0.016262926639086333
10771,0.22330919247593917
10772,0.8008536042034206
10773,0.19684098248519352
10774,0.005988426784456214
10775,0.005118267009148057
10776,0.019610252286178
10777,0.16866847440467517
10778,0.9223302541010184
10779,0.8449124333096759
10780,0.8876276081354977
10781,0.4285065762394415
10782,0.0815335618074751
10783,0.021944680263646394
10784,0.5623682052336872
10785,0.8053514034761782
10786,0.009971913073571793
10787,0.917702873462817
10788,0.10071423360705474
10789,0.5396314986428176
10790,0.46297089663505203
10791,0.9030867950875082
10792,0.5929022419966099
10793,0.765628947753466
10794,0.765628947753466
10795,0.8326269156625394
10796,0.0269370852888157
10797,0.020461737320690846
10798,0.01678553724092947
10799,0.042928713249108776
10800,0.016038955699174223
10801,0.01602422089507298
10802,0.03824014128388183
10803,0.14411053439431065
10804,0.9566182547665573
10805,0.00016909235249943866
10806,0.9987055687969318
10807,0.01914012148145447
10808,0.1764378033026741
10809,0.2935077839390262
10810,0.0034292932556688484
10811,0.8044793747207363
10812,0.6726966975083174
10813,0.04525396331980924
10814,0.0064529663294475475
10815,0.905227649690277
10816,0.645808936957976
10817,0.016604202578626215
10818,0.9492325162575949
10819,0.8079849509763907
10820,0.7291625712072103
10821,0.6787177600751879
10822,0.00763764917148592
10823,0.7479159758586688
10824,0.20698098133756984
10825,0.07978049500191564
10826,0.8205240917418264
10827,0.986082602097977
10828,0.9316292182909692
10829,0.45683231528008045
10830,0.05633834158928299
10831,0.8566651863855473
10832,0.24201945564719032
10833,0.04111926975128133
10834,0.25446512303126895
10835,0.011268585945620281
10836,0.9439921015811398
10837,0.7370556327677239
10838,0.8640406378552844
10839,0.7442828137950633
10840,0.7041074393593457
10841,0.5897909977113075
10842,0.7285785995561588
10843,0.7866854240165789
10844,0.8561338881129735
10845,0.9946134965823923
10846,0.5980335870522675
10847,0.8319459893251935
10848,0.5154411673278264
10849,0.5535191066422519
10850,0.6665749917672246
10851,0.004348654472082775
10852,0.8730289368948219
10853,0.6300862802706079
10854,0.48609749144807757
10855,0.2673028370775511
10856,0.18015442830039585
10857,0.2455898056550363
10858,0.313048941987177
10859,0.0534897354059533
10860,0.06988486156016889
10861,0.0004276193311205976
10862,0.17068580643013131
10863,0.032710033910196785
10864,0.9843125773091346
10865,0.9894178948939447
10866,0.019814738822708244
10867,0.0037907815065517706
10868,0.3692865997033777
10869,0.00493259554263394
10870,0.06246128466322498
10871,0.9963983465547875
10872,0.18463043662366832
10873,0.07964602616698939
10874,0.9807948750998642
10875,0.8877677934518249
10876,0.9689837541656126
10877,0.9728925027628232
10878,0.3031282913679207
10879,0.014304281916695102
10880,0.002886487609940433
10881,0.8349495050164797
10882,0.4613375388232968
10883,0.04683980043514547
10884,0.06499959810732144
10885,0.7056473524632194
10886,0.766462525059624
10887,0.008171673374062315
10888,0.5530474474224168
10889,0.9165377901308339
10890,0.5530474474224168
10891,0.7762648871531619
10892,0.7691359410403948
10893,0.9240614108845376
10894,0.766440641099043
10895,0.7323966753763963
10896,0.9483415588870653
10897,0.8735932375338872
10898,0.0003041092841292099
10899,0.34465974996172055
10900,0.9765283751189977
10901,0.99339870055951
10902,0.3956510264874076
10903,0.6014111556184109
10904,0.91501399963201
10905,0.9774401595514427
10906,0.9254354877057605
10907,0.6431908237620058
10908,0.023642531735319647
10909,0.9364596404249332
10910,0.1569145312665439
10911,0.7752246225502253
10912,0.9609988909964056
10913,0.9404715411627965
10914,0.9851744657728442
10915,0.8989665866804163
10916,0.3207095960683456
10917,0.44345806093012285
10918,0.8855264064682006
10919,0.002708929223486145
10920,0.37739367331060353
10921,0.957171941971338
10922,0.06078942520140292
10923,0.7328958183243013
10924,0.9411205898119148
10925,0.7415960932966221
10926,0.46390201817721977
10927,0.18684103287778617
10928,0.7999510503157427
10929,0.8270431822921877
10930,0.10603086796422732
10931,0.7608398716615935
10932,0.936593800706459
10933,0.9494681042249216
10934,0.22127991839853683
10935,0.3059312831013361
10936,0.3693145725382834
10937,0.8229686965367978
10938,0.00586872924926472
10939,0.795347968900608
10940,0.9665933080305535
10941,0.8751447801194524
10942,0.4833857200385519
10943,0.5416318531752957
10944,0.08067499428761883
10945,0.014424320580400796
10946,0.9538089646985339
10947,0.36582850847696924
10948,0.023688792754159138
10949,0.7536470713684053
10950,0.18133885701770858
10951,0.20622212728232522
10952,0.6323963640475138
10953,0.000610888028717534
10954,0.5791727424626967
10955,0.014757945562933944
10956,0.009098323100397893
10957,0.012720172064173583
10958,0.008941725713380227
10959,0.20076801600775007
10960,0.5692546025346767
10961,0.8451805598593705
10962,0.4933781795761059
10963,0.3545998092393969
10964,0.5419823186506152
10965,0.004051669091219269
10966,0.9790199828232118
10967,0.9911162078942288
10968,0.617152226099894
10969,0.9726522425574092
10970,0.04910184150019017
10971,0.08687429445672053
10972,0.5921382319015591
10973,0.4178983976563071
10974,0.06866220025061835
10975,0.8373706784056362
10976,0.9733073344239697
10977,0.8424302598250595
10978,0.8678975154302071
10979,0.949598348353093
10980,0.11918483581984658
10981,0.06090981024290004
10982,0.12139172118851692
10983,0.09969606289530397
10984,0.2241405013460084
10985,0.016604619131190133
10986,0.805357359020709
10987,0.9376885026707569
10988,0.7893066554346647
10989,0.02444317142881526
10990,0.008465898931336075
10991,0.0009819436834993696
10992,0.00020676031529858128
10993,0.9904199376765959
10994,0.3271851192435627
10995,0.37404776056128797
10996,0.22138956001409027
10997,0.01909804058468903
10998,0.9900017909904351
10999,0.853574604442578
11000,0.2862453739223763
11001,0.008265794942431149
11002,0.21937375057810837
11003,0.8224183917274028
11004,0.9348792886972745
11005,0.13668291194708923
11006,0.3952008211097187
11007,0.9848504445531561
11008,0.0018728003875690073
11009,0.9489929967689305
